start_id,end_id,relationship_type
40f3aaaa-c61e-4786-911b-2bc98eecdb7f,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
b2462c1e-e9f8-4194-810b-6b5a3307005d,cb00e672-232a-4137-a259-f3cf0382d466,FAVORITE_PLAYER
b2462c1e-e9f8-4194-810b-6b5a3307005d,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
b5450bc9-a419-45da-b361-791ed331f104,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
b5450bc9-a419-45da-b361-791ed331f104,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
b5450bc9-a419-45da-b361-791ed331f104,839c425d-d9b0-4b60-8c68-80d14ae382f7,FAVORITE_PLAYER
91a29529-37e2-4aec-b7ed-8244977b4e8f,564daa89-38f8-4c8a-8760-de1923f9a681,FAVORITE_PLAYER
91a29529-37e2-4aec-b7ed-8244977b4e8f,c81b6283-b1aa-40d6-a825-f01410912435,FAVORITE_PLAYER
42cbb581-83cf-4a1d-88b3-97d955b95fd9,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
42cbb581-83cf-4a1d-88b3-97d955b95fd9,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
711aaf38-a654-42ae-8d14-743f44aca879,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
ab4637cc-e580-40ab-9cd4-fd6a5502bc9e,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
ab4637cc-e580-40ab-9cd4-fd6a5502bc9e,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
87a17ea1-da8a-4617-ac93-68945da3bcb5,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
87a17ea1-da8a-4617-ac93-68945da3bcb5,79a00b55-fa24-45d8-a43f-772694b7776d,FAVORITE_PLAYER
c70fb667-610b-4f92-9b1c-63b6127eaf5a,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
c70fb667-610b-4f92-9b1c-63b6127eaf5a,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
c70fb667-610b-4f92-9b1c-63b6127eaf5a,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
46afee18-9ab6-40e3-a376-33c96cb24dc0,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
a3688307-2040-4c51-9391-e5912d15dad4,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
a3688307-2040-4c51-9391-e5912d15dad4,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
a3688307-2040-4c51-9391-e5912d15dad4,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
83c69cd2-32aa-4eef-a023-ff31b39d50c5,839c425d-d9b0-4b60-8c68-80d14ae382f7,FAVORITE_PLAYER
83c69cd2-32aa-4eef-a023-ff31b39d50c5,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
fe5642ad-ea12-4a9f-ab8a-d2deef9a4b4f,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
fe5642ad-ea12-4a9f-ab8a-d2deef9a4b4f,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
68b45430-d802-42d2-ae37-9339f3ba69fd,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
68b45430-d802-42d2-ae37-9339f3ba69fd,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
decb6d1d-d386-4233-86af-2fcccf8712e5,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
decb6d1d-d386-4233-86af-2fcccf8712e5,f51beff4-e90c-4b73-9253-8699c46a94ff,FAVORITE_PLAYER
decb6d1d-d386-4233-86af-2fcccf8712e5,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
a043d28b-0dda-43f4-aa4e-0017759b7465,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
35eea3bf-5420-448d-8ae8-e08a68379e4e,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
35eea3bf-5420-448d-8ae8-e08a68379e4e,839c425d-d9b0-4b60-8c68-80d14ae382f7,FAVORITE_PLAYER
35eea3bf-5420-448d-8ae8-e08a68379e4e,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
936ed69f-dcd1-4025-9100-ee8f5c3fcfdf,a9f79e66-ff50-49eb-ae50-c442d23955fc,FAVORITE_PLAYER
504ce107-91b0-48a7-8794-05223f9160b4,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
504ce107-91b0-48a7-8794-05223f9160b4,7bee6f18-bd56-4920-a132-107c8af22bef,FAVORITE_PLAYER
508efba5-b30b-49ae-a6bc-9ad48cf3ec9f,1537733f-8218-4c45-9a0a-e00ff349a9d1,FAVORITE_PLAYER
508efba5-b30b-49ae-a6bc-9ad48cf3ec9f,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
36be6f97-7b0b-4b6b-acaa-82f963d2526c,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
36be6f97-7b0b-4b6b-acaa-82f963d2526c,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
36be6f97-7b0b-4b6b-acaa-82f963d2526c,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
f9226c0e-72da-4f96-8b85-fc0b2d7629e0,7bee6f18-bd56-4920-a132-107c8af22bef,FAVORITE_PLAYER
f9226c0e-72da-4f96-8b85-fc0b2d7629e0,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
a954c15d-b42a-453a-b2df-35ed54f205f9,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
a954c15d-b42a-453a-b2df-35ed54f205f9,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
fd0262ab-a640-4148-b74d-35a99e51eb58,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
fd0262ab-a640-4148-b74d-35a99e51eb58,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
fd0262ab-a640-4148-b74d-35a99e51eb58,cde0a59d-19ab-44c9-ba02-476b0762e4a8,FAVORITE_PLAYER
c47a51b0-190c-4a19-9557-7f3de2caa07b,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
c47a51b0-190c-4a19-9557-7f3de2caa07b,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
c47a51b0-190c-4a19-9557-7f3de2caa07b,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
914ca114-585f-4e49-b54f-b0b02f4fc153,7d809297-6d2f-4515-ab3c-1ce3eb47e7a6,FAVORITE_PLAYER
914ca114-585f-4e49-b54f-b0b02f4fc153,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
914ca114-585f-4e49-b54f-b0b02f4fc153,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
a6f8ad61-fdba-46db-aecd-86d54e308d6f,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
a6f8ad61-fdba-46db-aecd-86d54e308d6f,ad3e3f2e-ee06-4406-8874-ea1921c52328,FAVORITE_PLAYER
a543cefb-dbd1-499e-b597-cecc08d811f9,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
a543cefb-dbd1-499e-b597-cecc08d811f9,67214339-8a36-45b9-8b25-439d97b06703,FAVORITE_PLAYER
a543cefb-dbd1-499e-b597-cecc08d811f9,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
c880f6c7-bd14-44cc-9157-6c0f6b035727,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
c880f6c7-bd14-44cc-9157-6c0f6b035727,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
47586019-9439-4a5a-81be-cb1758af61b3,a9f79e66-ff50-49eb-ae50-c442d23955fc,FAVORITE_PLAYER
47586019-9439-4a5a-81be-cb1758af61b3,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
47586019-9439-4a5a-81be-cb1758af61b3,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
5a611b9d-893f-408f-aef0-eba2eab4ea2c,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
5a611b9d-893f-408f-aef0-eba2eab4ea2c,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
5a611b9d-893f-408f-aef0-eba2eab4ea2c,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
5c00c399-b4c3-477e-9191-d2b724ce29c4,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
57760d7d-665e-4c6c-9c9f-a15ce83858af,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
57760d7d-665e-4c6c-9c9f-a15ce83858af,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
18d611fa-ca90-4832-845e-e44a59efebd5,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
18d611fa-ca90-4832-845e-e44a59efebd5,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
5ec6665a-50a5-4b29-a7d3-2a77e5b66820,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
5ec6665a-50a5-4b29-a7d3-2a77e5b66820,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
409976ca-ec94-4edf-9cea-f1a7bb91ffa9,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
409976ca-ec94-4edf-9cea-f1a7bb91ffa9,ba2cf281-cffa-4de5-9db9-2109331e455d,FAVORITE_PLAYER
409976ca-ec94-4edf-9cea-f1a7bb91ffa9,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
8e7d8f57-9a79-47bb-b645-c8935e30fe8e,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
b3706c7f-af87-42dd-bd06-004981db0026,63b288c1-4434-4120-867c-cee4dadd8c8a,FAVORITE_PLAYER
8e95aa85-e811-4394-9966-8692d916a142,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
795f4707-0cb8-4c59-921a-5d3bbbacfb8b,cdd0eadc-19e2-4ca1-bba5-6846c9ac642b,FAVORITE_PLAYER
795f4707-0cb8-4c59-921a-5d3bbbacfb8b,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
6e663b05-c118-4724-92b8-ab9ed5518cc9,86f109ac-c967-4c17-af5c-97395270c489,FAVORITE_PLAYER
6e663b05-c118-4724-92b8-ab9ed5518cc9,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
6330268b-c2d3-4952-9688-3c040f184ea2,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
6330268b-c2d3-4952-9688-3c040f184ea2,cdd0eadc-19e2-4ca1-bba5-6846c9ac642b,FAVORITE_PLAYER
6330268b-c2d3-4952-9688-3c040f184ea2,c737a041-c713-43f6-8205-f409b349e2b6,FAVORITE_PLAYER
b5e9bf35-89f9-48a7-955a-9457b58565be,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
b5e9bf35-89f9-48a7-955a-9457b58565be,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
b5e9bf35-89f9-48a7-955a-9457b58565be,f35d154a-0a53-476e-b0c2-49ae5d33b7eb,FAVORITE_PLAYER
5587642a-242e-4af6-a53d-c508a829c58e,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
0787a733-7de4-4b7a-9eb3-04392c359c35,839c425d-d9b0-4b60-8c68-80d14ae382f7,FAVORITE_PLAYER
06975717-69f5-4ef1-bcee-488b40438e1a,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
06975717-69f5-4ef1-bcee-488b40438e1a,57f29e6b-9082-4637-af4b-0d123ef4542d,FAVORITE_PLAYER
06975717-69f5-4ef1-bcee-488b40438e1a,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
72ddf6f5-308b-477f-b858-08086256063f,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
72ddf6f5-308b-477f-b858-08086256063f,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
72ddf6f5-308b-477f-b858-08086256063f,1537733f-8218-4c45-9a0a-e00ff349a9d1,FAVORITE_PLAYER
7452fbe2-44a3-4ac6-a1c3-304a89116602,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
7452fbe2-44a3-4ac6-a1c3-304a89116602,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
352bc64c-2528-41d3-b06a-5a12e2c6ee60,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
352bc64c-2528-41d3-b06a-5a12e2c6ee60,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
1ab55db9-e8bd-4b42-bfa3-24aa16f7274f,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
1ab55db9-e8bd-4b42-bfa3-24aa16f7274f,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
5b3d1d58-7d63-459c-8451-6af1e1bab94c,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
994a7731-6b20-43c4-8393-dc160381264b,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
994a7731-6b20-43c4-8393-dc160381264b,16794171-c7a0-4a0e-9790-6ab3b2cd3380,FAVORITE_PLAYER
994a7731-6b20-43c4-8393-dc160381264b,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
333857c1-dc52-4c06-90a4-9a1c998f8855,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
333857c1-dc52-4c06-90a4-9a1c998f8855,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
333857c1-dc52-4c06-90a4-9a1c998f8855,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
927a611a-9563-457d-b5cb-29bdaa4b5d66,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
927a611a-9563-457d-b5cb-29bdaa4b5d66,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
9536515f-9960-4b02-8f0c-2362615c91d9,5162b93a-4f44-45fd-8d6b-f5714f4c7e91,FAVORITE_PLAYER
9536515f-9960-4b02-8f0c-2362615c91d9,787758c9-4e9a-44f2-af68-c58165d0bc03,FAVORITE_PLAYER
9536515f-9960-4b02-8f0c-2362615c91d9,473d4c85-cc2c-4020-9381-c49a7236ad68,FAVORITE_PLAYER
0f3eaa7b-7aa3-44d9-8816-4a5c3324f263,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
0f3eaa7b-7aa3-44d9-8816-4a5c3324f263,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
f7a5df44-680f-4216-88ea-c65a5ac599e1,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
f7a5df44-680f-4216-88ea-c65a5ac599e1,741c6fa0-0254-4f85-9066-6d46fcc1026e,FAVORITE_PLAYER
82a7f09c-06cf-4cbc-bb32-65424bd31873,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
82a7f09c-06cf-4cbc-bb32-65424bd31873,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
a14e93fa-2a2f-4cd5-87ba-72c18c9b9fd6,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
a14e93fa-2a2f-4cd5-87ba-72c18c9b9fd6,3fe4cd72-43e3-40ea-8016-abb2b01503c7,FAVORITE_PLAYER
a14e93fa-2a2f-4cd5-87ba-72c18c9b9fd6,4ca8e082-d358-46bf-af14-9eaab40f4fe9,FAVORITE_PLAYER
00baeab7-24d3-4bf9-9399-d5652b97fe4e,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
a747bd60-879e-478a-9605-ac4c211b0e63,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
defa764d-a957-47a3-9240-1d25be7167c8,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
defa764d-a957-47a3-9240-1d25be7167c8,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
defa764d-a957-47a3-9240-1d25be7167c8,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
30932afd-ddc9-4e7c-8231-6afc4eac1c90,577eb875-f886-400d-8b14-ec28a2cc5eae,FAVORITE_PLAYER
30932afd-ddc9-4e7c-8231-6afc4eac1c90,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
ffa63895-4bdc-464c-b18e-1fed274bbe90,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
c275f3b5-d344-4a83-b344-732b58b1c3a0,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
e3fec8bf-6ad6-44a6-a32b-e70bbbccee80,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
e4ec891c-2a4b-4e63-be45-f74c81332ed2,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
e4ec891c-2a4b-4e63-be45-f74c81332ed2,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
52351fa3-114e-400a-992b-8068cf62f0f0,44b1d8d5-663c-485b-94d3-c72540441aa0,FAVORITE_PLAYER
3d8231ef-c1a7-41a3-b099-29ec3bcbc9d7,79a00b55-fa24-45d8-a43f-772694b7776d,FAVORITE_PLAYER
3d8231ef-c1a7-41a3-b099-29ec3bcbc9d7,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
5105aa85-632a-4bb8-811d-1ee35553c394,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
e8a44dac-3ee3-4162-911b-91f5325b3a8c,c3b8f82b-92c0-4a5d-85ef-7ddaec7d3a87,FAVORITE_PLAYER
d89cc996-6d7b-4380-a8a2-00eb6a4e3a4d,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
d89cc996-6d7b-4380-a8a2-00eb6a4e3a4d,7dfc6f25-07a8-4618-954b-b9dd96cee86e,FAVORITE_PLAYER
d89cc996-6d7b-4380-a8a2-00eb6a4e3a4d,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
c2ef280f-c7e0-4c93-8796-0f3e6d9e035c,18df1544-69a6-460c-802e-7d262e83111d,FAVORITE_PLAYER
9ac27bdd-cf3a-433f-9028-1acaa4f6506d,b7c1b4e2-4d9c-47cc-8ac2-b6e0d2493157,FAVORITE_PLAYER
fc741b44-f4c5-481f-b2d4-308aae1204b5,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
9fb2c83e-cada-448a-8636-90be58d79278,4bf9f546-d80c-4cb4-8692-73d8ac68d1f1,FAVORITE_PLAYER
ebe7ab93-89d8-4328-8b2b-4946c38e148a,cdd0eadc-19e2-4ca1-bba5-6846c9ac642b,FAVORITE_PLAYER
ebe7ab93-89d8-4328-8b2b-4946c38e148a,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
ebe7ab93-89d8-4328-8b2b-4946c38e148a,e665afb5-904a-4e86-a6da-1d859cc81f90,FAVORITE_PLAYER
957a5a6c-932e-4c58-9210-e73ef7f90b7b,aeb5a55c-4554-4116-9de0-76910e66e154,FAVORITE_PLAYER
0f35ab88-f9d2-4cb3-b0ed-ce782bae1106,dcecbaa2-2803-4716-a729-45e1c80d6ab8,FAVORITE_PLAYER
0f35ab88-f9d2-4cb3-b0ed-ce782bae1106,d000d0a3-a7ba-442d-92af-0d407340aa2f,FAVORITE_PLAYER
0f35ab88-f9d2-4cb3-b0ed-ce782bae1106,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
d4164cee-8cf8-43ba-838e-be40342caed1,a9f79e66-ff50-49eb-ae50-c442d23955fc,FAVORITE_PLAYER
d4164cee-8cf8-43ba-838e-be40342caed1,ad391cbf-b874-4b1e-905b-2736f2b69332,FAVORITE_PLAYER
8485e630-4c23-4699-b02a-4fe440c3a2fd,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
8485e630-4c23-4699-b02a-4fe440c3a2fd,7774475d-ab11-4247-a631-9c7d29ba9745,FAVORITE_PLAYER
8485e630-4c23-4699-b02a-4fe440c3a2fd,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
28e00bc4-6e29-41bf-b517-20ee7d8f27d7,21d23c5c-28c0-4b66-8d17-2f5c76de48ed,FAVORITE_PLAYER
28e00bc4-6e29-41bf-b517-20ee7d8f27d7,052ec36c-e430-4698-9270-d925fe5bcaf4,FAVORITE_PLAYER
bf70bf1f-4ebe-40ab-9e55-eac3f10e4ab1,26e72658-4503-47c4-ad74-628545e2402a,FAVORITE_PLAYER
bf70bf1f-4ebe-40ab-9e55-eac3f10e4ab1,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
bf70bf1f-4ebe-40ab-9e55-eac3f10e4ab1,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
043b82d2-d4f2-4dde-9e23-5ff3d4c97cd0,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
a7267801-b125-4660-b5a6-df133872a98d,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
a7267801-b125-4660-b5a6-df133872a98d,e5950f0d-0d24-4e2f-b96a-36ebedb604a9,FAVORITE_PLAYER
a7267801-b125-4660-b5a6-df133872a98d,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
6a9d96c1-efd4-4834-a6b1-f5ecde3a4415,14026aa2-5f8c-45bf-9b92-0971d92127e6,FAVORITE_PLAYER
be5139b3-0169-4f2e-8f51-c1aeb587225f,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
8e782a5a-b4ff-4e43-9219-ff1951643802,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
e2c00e69-d751-4b4a-9aed-ea52ad0b3cf0,bb8b42ad-6042-40cd-b08c-2dc3a5cfc737,FAVORITE_PLAYER
e2c00e69-d751-4b4a-9aed-ea52ad0b3cf0,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
e2c00e69-d751-4b4a-9aed-ea52ad0b3cf0,9ecde51b-8b49-40a3-ba42-e8c5787c279c,FAVORITE_PLAYER
df4d39a8-e70b-4129-b5e7-bbeee39b2bbb,9cf4b059-d05c-4d22-9ca3-c5aee41ebfdc,FAVORITE_PLAYER
df4d39a8-e70b-4129-b5e7-bbeee39b2bbb,59e3afa0-cb40-4f8e-9052-88b9af20e074,FAVORITE_PLAYER
f54dea02-b6d0-4764-ae10-dc3d69a0e252,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
f54dea02-b6d0-4764-ae10-dc3d69a0e252,3227c040-7d18-4803-b4b4-799667344a6d,FAVORITE_PLAYER
fd218632-004f-482c-afee-1909becb92d4,724825a5-7a0b-422d-946e-ce9512ad7add,FAVORITE_PLAYER
fd218632-004f-482c-afee-1909becb92d4,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
97a4ea16-9b6e-4459-996c-4d3af1c78399,072a3483-b063-48fd-bc9c-5faa9b845425,FAVORITE_PLAYER
6ed40bda-6e1b-4f14-91d9-5113a987791e,069b6392-804b-4fcb-8654-d67afad1fd91,FAVORITE_PLAYER
6534060d-7b1f-43a0-b10d-1b0c1ee0fac1,31da633a-a7f1-4ec4-a715-b04bb85e0b5f,FAVORITE_PLAYER
431169d9-defc-410d-bfe3-b6d032217092,587c7609-ba56-4d22-b1e6-c12576c428fd,FAVORITE_PLAYER
416daf1b-13e1-4d74-b101-3f0ba101ab11,262ea245-93dc-4c61-aa41-868bc4cc5dcf,FAVORITE_PLAYER
416daf1b-13e1-4d74-b101-3f0ba101ab11,d1b16c10-c5b3-4157-bd9d-7f289f17df81,FAVORITE_PLAYER
416daf1b-13e1-4d74-b101-3f0ba101ab11,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
fce024a3-426e-4974-a8f5-c97793a0dd38,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
4d5c6f5d-14da-4aa3-b22c-47acca934f12,514f3569-5435-48bb-bc74-6b08d3d78ca9,FAVORITE_PLAYER
9facabeb-533a-4ec1-a62f-3b596a0753d9,59845c40-7efc-4514-9ed6-c29d983fba31,FAVORITE_PLAYER
9facabeb-533a-4ec1-a62f-3b596a0753d9,27bf8c9c-7193-4f43-9533-32f1293d1bf0,FAVORITE_PLAYER
c02ae71d-e586-4988-82f4-1ea3407731f8,9328e072-e82e-41ef-a132-ed54b649a5ca,FAVORITE_PLAYER
c02ae71d-e586-4988-82f4-1ea3407731f8,61a0a607-be7b-429d-b492-59523fad023e,FAVORITE_PLAYER
c02ae71d-e586-4988-82f4-1ea3407731f8,f4c2cec2-d0b4-45a9-ac1b-478ce1a32b2c,FAVORITE_PLAYER
f8a68457-4b60-423c-b16f-8a46ada3998e,cb00e672-232a-4137-a259-f3cf0382d466,FAVORITE_PLAYER
6e8d9238-d17e-4096-b4b8-3344529914a3,16794171-c7a0-4a0e-9790-6ab3b2cd3380,FAVORITE_PLAYER
6e8d9238-d17e-4096-b4b8-3344529914a3,c800d89e-031f-4180-b824-8fd307cf6d2b,FAVORITE_PLAYER
761ea81c-4202-4176-b7fb-b7052234eb89,00d1db69-8b43-4d34-bbf8-17d4f00a8b71,FAVORITE_PLAYER
761ea81c-4202-4176-b7fb-b7052234eb89,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
5e32b8cd-c8f8-4e4e-9b7d-eba3a9282b82,2f95e3de-03de-4827-a4a7-aaed42817861,FAVORITE_PLAYER
dc422fa4-6ab5-475a-8781-472b86a53b12,fe86f2c6-8576-4e77-b1df-a3df995eccf8,FAVORITE_PLAYER
dc422fa4-6ab5-475a-8781-472b86a53b12,f037f86a-6952-49a5-b6d3-6ce43b8e1d3d,FAVORITE_PLAYER
dc422fa4-6ab5-475a-8781-472b86a53b12,89531f13-baf0-43d6-b9f4-42a95482753a,FAVORITE_PLAYER
0d2b7e90-4307-43a5-9d0a-f7eb361ea63f,6cb2d19f-f0a4-4ece-9190-76345d1abc54,FAVORITE_PLAYER
